"","x"
"LSM5",-1.64395223029731
"LSM6",-1.905454744386
"LSM7",-0.0223929528907926
"LSM8",-1.17526096567832
"LSMEM1",-2.99361375223817
"LSMEM2",-2.28208168687394
"LSP1",-0.129585462043865
"LSR",-1.61986754279054
"LSS",-0.717237790385588
"LST1",-0.86230235916443
"LTA",-1.5657559605986
"LTA4H",1.70713967705776
"LTB",0.542621557899355
"LTB4R",-1.08583389563009
"LTB4R2",-0.0315192218049506
"LTBP2",-0.899467970194649
"LTBP3",0.117744542378392
"LTBP4",-1.73725284853802
"LTBR",1.46305927128842
"LTF",-1.08283646199079
"LTK",-0.511222902863612
"LTN1",-0.773847904703385
"LTV1",-2.77042253537242
"LUC7L",-0.317645915155949
"LUC7L2",-2.93642776812436
"LUC7L3",0.533168955910755
"LUCAT1",-2.95991445573234
"LURAP1",-0.535239752313672
"LUZP1",-0.485337526089688
"LVRN",-0.424556158623638
"LXN",0.305690066630183
"LY6E",-1.61190383051335
"LY6G5B",-0.6739472851421
"LY6G5C",0.65754859235686
"LY6G6C",-0.845153424844797
"LY6K",-0.381014657128262
"LY75",-0.593886010923502
"LY86",-1.48265734624483
"LY86-AS1",0.0668685132936239
"LY9",-0.58696878556627
"LY96",-0.606869651387574
"LYAR",-2.04256052842257
"LYG1",0.150947801925897
"LYG2",1.47436344271082
"LYL1",2.59962684208295
"LYN",-1.9478385375901
"LYNX1",-0.145532393813889
"LYPD2",-1.2198019862886
"LYPD3",-0.0269878558274476
"LYPD5",0.589196525174354
"LYPLA1",-0.0505365477344055
"LYPLA2",-0.808093631053457
"LYPLAL1",0.717296549442188
"LYPLAL1-AS1",1.90753232652555
"LYRM1",-0.213054416476407
"LYRM2",-1.10711198171602
"LYRM4",-0.988143096280688
"LYRM7",1.07812489799527
"LYRM9",0.193346434440354
"LYSMD1",-0.172212583566817
"LYSMD2",0.987664397809454
"LYSMD3",-1.82131878339038
"LYSMD4",0.483382400819757
"LYST",0.0677916813562388
"LYST-AS1",0.322425155719406
"LYVE1",1.34337146986595
"LYZ",-2.02472772416693
"LYZL4",0.3019048035639
"LZIC",1.13327477217679
"LZTFL1",-1.45477881514348
"LZTR1",0.599540366014861
"LZTS1",-0.354123894339678
"LZTS2",0.815902964401379
"LZTS3",-4.08533830248724
"M1AP",-0.55691700759327
"M6PR",1.71508568861561
"MAATS1",-1.80751200809508
"MAB21L1",-0.668481619885893
"MAB21L2",0.825527232692897
"MAB21L3",-1.63640667502205
"MACC1",-2.23688940969874
"MACF1",-0.624348001420222
"MACROD1",-1.7656930993049
"MACROD2",0.23969094740581
"MAD1L1",0.33893932781468
"MAD2L1",-1.76183937246518
"MAD2L1BP",-1.66876403161778
"MAD2L2",-0.430194027961773
"MADCAM1",0.358084095426769
"MADD",0.5644765245802
"MAEA",-0.814038126191951
"MAF",-1.64221064084361
"MAF1",-0.0185096034480324
"MAFA",0.750500499530261
"MAFA-AS1",0.28748808441461
"MAFB",-3.76981254148009
"MAFF",-2.18728188189912
"MAFG",-2.25610361253686
"MAFK",-0.250250428084974
"MAG",-1.4693635290661
"MAGEA8",2.36413616353405
"MAGED1",-0.652849665839254
"MAGED2",-0.578908721562288
"MAGED4B",0.357460752444845
"MAGEE1",1.06177233091135
"MAGEF1",0.778490468037332
"MAGEH1",-1.43235485146846
"MAGI1",-1.54236722010708
"MAGI2",0.553231075912306
"MAGI3",1.05441522566054
"MAGOH",-2.5369737428508
"MAGOH2P",1.05811401668193
"MAGOHB",1.29538182079066
"MAGT1",-0.689716502238203
"MAIP1",-2.40994466628486
"MAJIN",-0.0795676346780109
"MAK",-0.621783444322196
"MAK16",-2.37728699880663
"MAL",-0.0670806731646903
"MALAT1",0.415932236913411
"MALSU1",-1.24696989347038
"MALT1",1.75586529863437
"MAMDC2-AS1",1.88357402427384
"MAMDC4",1.00925319263653
"MAML1",-0.148053177586096
"MAML2",-0.140728250016836
"MAML3",-0.246211223980519
"MAMLD1",-0.725297849488313
"MAMSTR",0.961628967622482
"MAN1A1",-1.22281836237
"MAN1A2",-0.253638511458138
"MAN1B1",-0.808720561225394
"MAN1B1-AS1",-0.149293369600548
"MAN1C1",-1.03265033025268
"MAN2A1",-0.625891375153022
"MAN2A2",1.75449235904276
"MAN2B1",0.0815669703162178
"MAN2B2",0.727934684002992
"MAN2C1",0.2251536100642
"MANBA",-1.13178259652676
"MANBAL",-1.11049731516459
"MANEA",-0.0440195762251439
"MANEA-AS1",-0.0939634914634458
"MANEAL",0.512117934726771
"MANF",-1.75957554843436
"MANSC1",-0.996811323151716
"MANSC4",-0.138508275851664
"MAP10",0.116030162623292
"MAP1A",-2.32825382920797
"MAP1B",-0.221663907582589
"MAP1LC3A",-1.30001616297615
"MAP1LC3B",-2.13937766487656
"MAP1LC3B2",-0.232075524193615
"MAP1S",-0.904436533281757
"MAP2",1.29028402573898
"MAP2K1",0.767332565464667
"MAP2K2",1.51129541686057
"MAP2K3",-0.738696517578978
"MAP2K4",0.128641732858289
"MAP2K4P1",1.2195077999768
"MAP2K5",0.306495503316805
"MAP2K6",-0.756680066098965
"MAP2K7",-1.29586829444159
"MAP3K1",0.870381939569613
"MAP3K10",0.791533752986582
"MAP3K11",1.01949107288035
"MAP3K12",0.72248390299641
"MAP3K13",-0.146727008847085
"MAP3K14",-0.426423526103586
"MAP3K14-AS1",0.193436409141887
"MAP3K15",-0.724718779498634
"MAP3K19",-0.438052280926645
"MAP3K2",-1.28655329048954
"MAP3K20",0.0592436597209506
"MAP3K20-AS1",-0.382757506301966
"MAP3K21",-0.93805342631559
"MAP3K3",-0.690335571343998
"MAP3K4",-1.13640585518641
"MAP3K5",-0.971460376597101
"MAP3K6",-0.0331498503580838
"MAP3K7",0.459316237622789
"MAP3K7CL",0.137857439280456
"MAP3K8",-0.610117407506081
"MAP3K9",-0.0337635739037245
"MAP4",0.223173114255828
"MAP4K1",0.31435975566405
"MAP4K2",0.95330977573384
"MAP4K3",-0.806563810818521
"MAP4K4",-1.83943961263724
"MAP4K5",-0.941898916776741
"MAP6",-0.542736811908325
"MAP6D1",-0.0787303355953396
"MAP7",0.713906962716142
"MAP7D1",-1.11155305570838
"MAP7D2",0.0841633147740279
"MAP7D3",-0.594164692237915
"MAP9",0.560401327042811
"MAPK1",0.258429575927934
"MAPK10",-1.09927475515068
"MAPK11",0.0251959481928843
"MAPK12",0.0854662740365664
"MAPK13",0.108023498670626
"MAPK14",-0.0397724584464941
"MAPK15",0.673009317120448
"MAPK1IP1L",-2.2323206911819
"MAPK3",0.824704866920777
"MAPK4",0.143613282670594
"MAPK6",-2.57955390841068
"MAPK7",-0.0654538241837578
"MAPK8",-1.55308987556386
"MAPK8IP1",-0.918134557745485
"MAPK8IP1P1",-0.515335131919464
"MAPK8IP1P2",-1.18968592351092
"MAPK8IP2",-1.77350140423522
"MAPK8IP3",-0.576233587686046
"MAPK9",0.671384408312679
"MAPKAP1",1.10036145525716
"MAPKAPK2",-1.4898912807369
"MAPKAPK3",0.261466503586622
"MAPKAPK5",0.796939545739407
"MAPKAPK5-AS1",-0.598570240359057
"MAPKBP1",-0.576141163578504
"MAPRE1",-2.33711494384209
"MAPRE2",-0.666107586876729
"MAPRE3",1.39101617277581
"MAPT",1.52189741958748
"MARC1",-1.31267059959241
"MARC2",-1.318109494708
"MARCH1",1.89447583142279
"MARCH2",1.44744766620794
"MARCH3",-1.05851403904524
"MARCH5",-3.25755054843124
"MARCH6",-1.32077648204628
"MARCH7",-1.6617395294996
"MARCH8",-0.378784868146543
"MARCH9",1.69505248506438
"MARCKSL1",0.210506989316426
"MARCKSL1P1",-0.517691248513623
"MARCO",-1.17356069214351
"MARF1",0.748228756418504
"MARK1",-2.5688869579694
"MARK2",1.87354763004275
"MARK2P11",0.623058058935487
"MARK2P17",-0.662418548221026
"MARK2P8",0.898958773313336
"MARK2P9",0.169419408213201
"MARK3",-0.175983610980493
"MARK4",0.566658553023286
"MARS",0.854684107416259
"MARS2",0.325176255094496
"MARVELD1",-0.323166368172085
"MARVELD2",0.0563908438578065
"MARVELD3",1.52753978809086
"MASP2",1.06268051176053
"MAST1",0.797520777666655
"MAST2",-0.417759088995197
"MAST3",1.98849391363395
"MAST4",-0.310249193929929
"MASTL",-2.31891295677564
"MAT2A",-0.284411565685706
"MAT2B",-0.757312800392517
"MATK",-0.749295636355532
"MATN1",-2.1175779474814
"MATN1-AS1",-0.748363215982238
"MATN2",-0.286293332816252
"MATR3",-2.49516044119489
"MAU2",-1.04063400401944
"MAVS",0.87041486883906
"MAX",-1.09026028686722
"MAZ",0.631909222590255
"MB21D1",-0.478657132651938
"MB21D2",-0.870009717005155
"MBD1",0.00234264692171976
"MBD2",-0.95161509027681
"MBD3",0.725657955066049
"MBD4",2.31289143931805
"MBD5",-1.39168382046763
"MBD6",1.46417246155947
"MBIP",-1.92164031358054
"MBLAC1",-1.3364240913877
"MBLAC2",1.87627075784547
"MBNL1",1.24332590057899
"MBNL1-AS1",1.57979359734536
"MBNL2",-1.81869784904293
"MBNL3",1.44499009050133
"MBOAT1",-0.139904460429411
"MBOAT2",-1.78416362035993
"MBOAT4",-1.70892288036798
"MBOAT7",0.85481738343084
"MBP",-0.765853646147442
"MBTD1",-0.366461990617595
"MBTPS1",0.420683240631553
"MBTPS2",-0.104584199889135
"MC1R",-1.57464378188997
"MC5R",-1.49640793226003
"MCAM",-1.98170862124636
"MCAT",-1.06741671443848
"MCC",0.0402220192231498
"MCCC1",0.182039374345794
"MCCC1-AS1",1.44562757168761
"MCCC2",0.252105206708567
"MCCD1P1",-0.0325471007701376
"MCCD1P2",0.0645526334010126
"MCEE",-0.270375850919676
"MCEMP1",-1.25731589181877
"MCF2",1.11718983495134
"MCF2L",0.587292383740185
"MCF2L-AS1",0.750083932397833
"MCF2L2",-0.934977823523222
"MCFD2",-0.146259587886199
"MCFD2P1",0.27138497441942
"MCHR1",-1.57460758402318
"MCL1",-1.14394472577827
"MCM10",-1.25218472712218
"MCM2",-2.85508903071368
"MCM3",0.704060238153753
"MCM3AP",0.147293952480306
"MCM3AP-AS1",1.58326326858078
"MCM4",-1.35859160415273
"MCM5",0.127512248967828
"MCM6",-2.34756317363099
"MCM7",-0.0546265875726414
"MCM8",0.0767500322806998
"MCM9",-0.639053565217489
"MCMBP",-2.22867877745877
"MCMDC2",-0.0733759143503955
"MCOLN1",-0.414722318346222
"MCOLN2",-1.7655047173396
"MCOLN3",0.0307798217805536
"MCPH1",-1.21560351172616
"MCPH1-AS1",0.105470222132382
"MCRIP1",-0.0348139947767164
"MCRIP2",1.0224528065472
"MCRIP2P1",-1.77849838544474
"MCRS1",-0.118215482243049
"MCTP1",1.41039796602098
"MCTP2",-0.751720232788358
"MCTS1",-0.163277014642663
"MCTS2P",-0.349007837468002
"MCU",-0.992764666875655
"MCUB",0.776935867738658
"MCUR1",0.423346957851685
"MDC1",-1.65732708611148
"MDFIC",-0.000740146774383559
"MDGA1",0.804677851171474
"MDH1",-1.72854173929428
"MDH1B",0.213452236290259
"MDH2",-0.942456281366563
"MDK",-0.204818228268016
"MDM1",0.856160603601888
"MDM2",0.264441493456854
"MDM4",-1.37823086333344
"MDN1",-1.0184347733448
"MDS2",0.7277960940046
"ME1",-0.854139958535073
"ME2",1.47550774680935
"ME3",0.0113706725066844
"MEA1",0.628594312702072
"MEAF6",0.940379890719698
"MECP2",-1.35982410468458
"MECR",0.75738979343514
"MED1",-1.23189142254153
"MED10",-2.75562196957207
"MED11",0.127416591876536
"MED12",0.182989846905382
"MED12L",1.36832294536764
"MED13",-0.864275187289206
"MED13L",0.824671001076337
"MED14",-0.526982287138081
"MED14OS",-0.344253536626356
"MED15",-0.903856945390884
"MED16",0.571679566009655
"MED17",-1.28826182673961
"MED18",-0.228910817085845
"MED19",-2.16916069495827
"MED20",-0.372665706303226
"MED21",-0.317424755304258
"MED22",0.772741694675861
"MED23",-1.63887064565675
"MED24",-0.592760109516861
"MED25",-0.245661328865965
"MED26",-2.41645262425948
"MED27",-0.840550811867113
"MED28",-1.89960201083803
"MED28P1",-0.926622038239957
"MED28P3",-0.28776475344921
"MED28P7",1.71326448301682
"MED29",-0.303146969875815
"MED30",-2.18518156680066
"MED31",-0.0348369214572348
"MED4",-1.68222127563879
"MED4-AS1",0.00154319296510965
"MED6",-2.48448621930802
"MED7",0.242877750935918
"MED8",-1.77490353769267
"MED9",-0.143624086683615
"MEDAG",-1.10223556993214
"MEF2A",-0.228432212376774
"MEF2B",0.307767378058569
"MEF2C",-0.24799870407955
"MEF2C-AS1",-0.331289550460831
"MEF2C-AS2",0.170119626604542
"MEF2D",-2.50113460047197
"MEFV",-2.54402833203985
"MEG3",-1.16107909947924
"MEGF10",0.551445240671212
"MEGF11",0.857509135035225
"MEGF6",0.0774276998752205
"MEGF8",1.90284113199756
"MEGF9",1.04545762146923
"MEI1",0.309805652705059
"MEIG1",0.366705491329289
"MEIOB",-1.44104565485733
"MEIOC",-1.13006790200638
"MEIS1",-0.379030995050488
"MELK",-0.956013584176267
"MELTF",-0.813354665214767
"MELTF-AS1",-0.269966461628067
"MEMO1",1.34801964157356
"MEMO1P1",2.86977483573491
"MEN1",0.756370385477759
"MEOX1",0.473086754344003
"MEP1B",0.251311165233265
"MEPCE",-1.33965834521963
"MERTK",-3.11255334001807
"MESDC1",-0.0793040031796174
"MESDC2",-0.497743091035056
"MESP1",-0.546375686817915
"MESP2",0.619093428139088
"MEST",-0.729889898782948
"METAP1",-1.07850919443988
"METAP1D",-0.325808589860998
"METAP2",-1.6577827484963
"METRN",2.17039836932301
"METRNL",-1.16250538712474
"METTL1",-1.15793993145431
"METTL12",1.68266437420858
"METTL13",-0.76550134183463
"METTL14",-2.55980690247223
"METTL15",-0.361623657012544
"METTL15P1",0.273086325081959
"METTL16",-0.32131567247414
"METTL17",-0.709791605546492
"METTL18",0.44132805956847
"METTL21A",-0.669896267812447
"METTL21EP",0.669809312226201
"METTL22",-0.768294800948696
"METTL23",0.204280164848048
"METTL24",0.864907438985205
"METTL25",2.23136622910021
"METTL26",0.21279845764068
"METTL27",-0.589218115824566
"METTL2A",-1.07686845977089
"METTL2B",1.02663488875776
"METTL3",0.582183223208027
"METTL4",0.997512333842736
"METTL5",0.32562122481075
"METTL6",0.924807431149309
"METTL7A",1.81332700657184
"METTL7B",0.890641688500104
"METTL8",1.58480647933897
"METTL9",0.124130291552364
"MEX3A",-0.142374923750767
"MEX3B",-1.97005310836136
"MEX3C",-0.583887898786161
"MEX3D",-1.40008942481641
"MFAP1",-3.62212202711841
"MFAP1P1",0.339357009983291
"MFAP3",0.0929454196185243
"MFAP3L",1.0671795312788
"MFAP4",-0.990850573426311
"MFF",-1.02072600646438
"MFGE8",-2.22297756625712
"MFHAS1",1.03119926640859
"MFN1",-0.0949572172204271
"MFN2",-2.02512268594949
"MFNG",0.39809690582699
"MFSD1",0.182269346514206
"MFSD10",0.317746829621186
"MFSD11",1.19704263380032
"MFSD12",1.84293892946633
"MFSD13A",0.277120263461409
"MFSD13B",1.20374291172836
"MFSD14A",-2.70562054742343
"MFSD14B",-0.643029864267705
"MFSD14C",0.451896794645777
"MFSD1P1",0.589598942963637
"MFSD2A",-1.9798575776306
"MFSD2B",0.0856485289185277
"MFSD3",1.6520314640656
"MFSD4A",1.0138599483525
"MFSD4B",0.936870137004344
"MFSD5",-0.164351663039373
"MFSD6",-0.58580998199418
"MFSD7",0.24483520244571
"MFSD8",0.570283085306921
"MFSD9",0.257440263204979
"MGA",-0.216449926698412
"MGAM",-1.06640865818426
"MGARP",-0.609941707566912
"MGAT1",-0.104752135262179
"MGAT2",-0.71525394065768
"MGAT3",0.459535466562792
"MGAT4A",-0.775852701870393
"MGAT4B",-1.3161314403792
"MGAT5",-1.34395403892916
"MGEA5",-1.09660059408118
"MGLL",-1.70992556194143
"MGME1",1.0381241659819
"MGMT",-1.06865506018343
"MGP",-0.648438798043113
"MGRN1",0.0815663938436771
"MGST1",-0.887270464301626
"MGST2",-1.33799820079209
"MGST3",0.285449139068828
"MHENCR",0.183432389847957
"MIA",0.756257609896315
"MIA3",-0.291353905018463
"MIAT",0.0635574411135339
"MIATNB",0.834514858001063
"MIB1",0.908731137377681
"MIB2",0.400843525042495
"MICA",1.15773935501111
"MICAL1",0.704200759432147
"MICAL2",-0.590546163309638
"MICAL3",0.505566883362359
"MICALCL",-1.70470112534882
"MICALL1",0.702301491168284
"MICALL2",-1.86989270857243
"MICB",0.323371541114779
"MICD",0.206990562265724
"MICE",0.894782390372814
"MICF",-1.36849655402361
"MICU1",0.126061399392078
"MICU2",-0.955270657491617
"MICU3",0.623169089678722
"MID1",-1.53189019732701
"MID1IP1",-1.30037472225908
"MID1IP1-AS1",-0.46209310344808
"MID2",0.255103495273393
"MIDN",-0.79065635264919
"MIEF1",-0.601566669222382
"MIEF2",1.30085131835082
"MIEN1",-0.0919936711698606
"MIER1",-1.98494408706272
"MIER2",-0.350310839047041
"MIER3",-1.04427594541577
"MIF",1.07258310541914
"MIF-AS1",0.382378392657254
"MIF4GD",-0.458370965212348
"MIGA1",0.229233472755073
"MIGA2",1.05058480641253
"MIIP",-0.10462517558007
"MILR1",0.484490868307979
"MINCR",-0.268225901980893
"MINDY1",1.10283668725845
"MINDY2",0.5590498737316
"MINDY3",-0.744180743167218
"MINDY4",-1.2149236905165
"MINK1",0.381438480758626
"MINOS1",-1.72071960941421
"MINPP1",0.885523966616191
"MIOS",-0.877816469151656
"MIOX",-0.165796289341597
"MIOXP1",0.37102506692207
"MIP",-0.605279822137854
"MIPEP",0.643521594338044
"MIPEPP3",-0.401955153282786
"MIR101-1",0.589044103114391
"MIR103A2",-1.38629982148575
"MIR106B",-2.06176459169862
"MIR1202",0.96451823816886
"MIR1203",-0.217489317276794
"MIR1254-1",-0.0548903568624327
"MIR1284",0.522204113338147
"MIR1285-1",1.28907344635971
"MIR1295A",1.05099434096546
"MIR133A1HG",0.398983850555761
"MIR151B",-0.165662990532126
"MIR155HG",-0.574195433961343
"MIR17HG",0.388758456723095
"MIR181A1HG",-1.81296388667178
"MIR186",-0.086321117426581
"MIR194-1",-0.0294224905608008
"MIR194-2HG",-1.01112668505855
"MIR1972-1",-1.58091436408233
"MIR199A1",0.293735829925001
"MIR2052HG",-0.346887717118711
"MIR210",0.344513062591006
"MIR210HG",0.0592248300303881
"MIR2116",-0.418852650461275
"MIR215",1.43982280688072
"MIR219A1",-1.56331374643598
"MIR219A2",0.294359317594739
"MIR221",-0.499617376163602
"MIR222",-0.49763041212453
"MIR222HG",-1.00860839460864
"MIR22HG",1.40513744019817
"MIR2355",-1.58344113261093
"MIR23A",-2.19255861223618
"MIR23B",-0.547485065583697
"MIR25",-0.742547317659772
"MIR27A",-2.49288445114817
"MIR27B",0.0305576670549878
"MIR302C",-0.81726296720786
"MIR3127",0.475736868261895
"MIR3128",1.16675851803961
"MIR3135A",-0.414345753633752
"MIR3136",-0.597108884587161
"MIR3138",1.27269632955891
"MIR3139",0.559721863593293
"MIR3140",0.532082203724442
"MIR3142HG",-1.95800542762854
"MIR3146",1.17031545848857
"MIR3149",0.0140710736718448
"MIR3153",0.840995877745191
"MIR3164",-1.08070024516611
"MIR3173",-1.22659079327613
"MIR3174",0.379851993174154
"MIR3176",0.628648433686663
"MIR3177",-0.226776674520893
"MIR3178",-0.559465347860642
"MIR3181",-0.337183156323129
"MIR3183",-0.013044444724717
"MIR3192",0.154664301956961
"MIR320A",-0.900450440882679
"MIR320B2",0.519699215607287
"MIR320E",1.11779722969193
"MIR324",0.193036981329766
"MIR331",-0.599997024521575
"MIR339",1.09803644810164
"MIR33A",-1.02921381800064
"MIR33B",2.27244895245007
"MIR342",0.00376276640586005
"MIR3609",0.262175611285846
"MIR3648-2",-0.317923921644982
"MIR3657",0.0627939453294868
"MIR3671",-0.0659543049144448
"MIR3677",1.0958378557627
"MIR3679",-0.0190382157805336
"MIR3680-1",-0.658958519738364
"MIR3680-2",-1.00394550036246
"MIR3681HG",-1.38937018104618
"MIR3682",1.65178995245714
"MIR3685",-0.616094156501059
"MIR3687-2",0.446226605924216
"MIR374B",1.13244131989184
"MIR378A",0.775587074150701
"MIR378H",0.246980534278962
"MIR3909",0.0643915907490329
"MIR3926-1",1.70496141950152
"MIR3936",-0.0910808941696794
"MIR3936HG",-0.440126415826917
"MIR3942",1.14575476714201
"MIR3944",0.338861318597325
"MIR3945HG",-0.194666917428497
"MIR421",0.652454685450433
"MIR425",0.143793289743499
"MIR4258",0.457959646101623
"MIR4263",-0.844330419030712
"MIR4292",0.470987288138431
"MIR4294",-0.0222308813481124
"MIR4298",0.664914475911203
"MIR4304",1.10840477487851
"MIR4312",0.483360386054089
"MIR4319",0.990327831125989
"MIR4323",0.983108015334812
"MIR4324",0.141835493830522
"MIR4326",0.112903072078044
"MIR4420",-0.546052957699423
"MIR4432HG",0.219583955886379
"MIR4435-2HG",-1.32826338869672
"MIR4436A",-1.60429277364804
"MIR4446",0.0815331435771617
"MIR4449",1.18536914122115
"MIR4451",-0.0120946650540225
"MIR4458HG",-0.252692341985626
"MIR4476",0.622322482753914
"MIR4477B",0.949152865485487
"MIR4482",0.115438906169696
"MIR4489",-0.802088230600603
"MIR4491",1.16513640384275
"MIR4494",1.64564961582633
"MIR4502",2.05599406144171
"MIR4505",-0.00483781148609947
"MIR4507",-0.739092691926957
"MIR4511",-0.708747522780771
"MIR4512",-0.0824651340653363
"MIR4513",1.43954497140735
"MIR4520-1",1.02380251684954
"MIR4524B",0.581597768200387
"MIR4537",0.289880793033153
"MIR4538",-0.0654788973415232
"MIR4539",-0.280514678718468
"MIR4540",0.498473963931055
"MIR4632",-0.0612816547402685
"MIR4639",0.506880784206529
"MIR4644",-1.33366090807877
"MIR4645",1.05294743042767
"MIR4648",0.387661552687177
"MIR4659A",-0.243501868869426
"MIR4664",0.988276161853004
"MIR4668",0.165729477603263
"MIR4677",1.13662710975683
"MIR4685",0.206342968223689
"MIR4730",-0.753351841465503
"MIR4737",0.942325496090921
"MIR4742",-0.90372324728824
"MIR4754",-0.978362414897934
"MIR4766",0.632913567401684
"MIR4771-2",0.679576248050555
"MIR4782",0.0520497074700566
"MIR4786",-0.638705247088761
"MIR499A",0.984315396142182
"MIR5008",1.05485945270917
"MIR5089",-0.422504532778323
"MIR5094",1.0142419008421
"MIR5189",-0.99949968467047
"MIR5192",-0.501509069376177
"MIR5194",0.709727852974624
"MIR5195",-0.411618947802668
"MIR548AM",0.558983828458089
"MIR548AR",0.0053952482405232
"MIR548C",-0.684481073859008
"MIR548D1",-1.95302891669323
"MIR548D2",2.29719283284055
"MIR548E",0.0422618589634491
"MIR548H1",-1.60253737389807
"MIR548L",0.712807361206481
"MIR548O",-0.746023137099146
"MIR550A1",0.978044177198794
"MIR553",-0.0862515130998301
